goal_difference,home_overall_rating,home_potential,home_crossing,home_finishing,home_sprint_speed,away_overall_rating,away_potential,away_crossing,away_finishing,away_sprint_speed,home_height,home_weight,away_height,away_weight
-0.04975,-0.08020311598124508,-0.05196911354928469,0.014885711467352847,0.07744285159285089,-0.018501849665485775,-0.06637759543096511,-0.030037450742885854,-0.013329827817636636,-0.00903347426258477,0.03446426191111038,0.052819999999998,-0.07046938775510135,-0.2670000000000306,-0.2423770491803307
0.07525,-0.22793038870851756,-0.09272146464646355,-0.03340974307810163,-0.010669036519037216,-0.03089854388036173,0.1000996772963072,0.11954932611661852,0.05568686977048954,0.15100083105473933,0.028892414403779022,0.008375555555550277,0.15742176870748384,0.1875454545454272,0.20680327868852189
-0.04975,-0.1476747068903359,-0.020621151166839637,0.029622927376443786,0.09230299145299078,0.03263451397087786,-0.12698365603702566,-0.051157744590452386,-0.09805462682815003,0.051000831054739376,0.01670603447546354,-0.21384666666667468,-0.291557823129251,0.042090909090877385,-0.05549180327869132
0.20024999999999998,-0.15027887355700287,-0.009126898293276581,-0.1285801976235562,-0.13654316239316305,0.021902190738554702,-0.2780253227036926,-0.1395415829742907,-0.055537620025428884,0.02269894426228655,-0.04691403720912425,0.05281999999999253,0.15402040816326606,-0.08518181818184839,-0.20303278688524867
0.07525,-0.271112206890336,-0.11717287530477058,-0.09733019762355621,-0.03808162393162462,-0.05789578905942519,-0.03323365603702566,-0.018329461762169267,-0.036830137032231654,-0.07478533246727316,0.06598918859732736,0.03059777777777414,0.18803401360544283,-0.08518181818185062,-0.10795081967213334
-0.42475,-0.053924706890335905,0.005240917798677605,0.013997927376443786,0.06537991452991386,0.015589059425423317,0.17794058638721655,0.15591296248025477,0.07943455066102759,0.11789619983690064,0.021267780972694036,0.008375555555550277,0.08939455782313029,0.1329999999999685,0.26909836065573467
-0.04975,0.0788877931096641,0.08909671717171853,0.021987984194625554,0.15296732711732647,0.02970751672569888,-0.1749003227036927,-0.09408703751974525,0.010788910586816015,0.02835932162077706,-0.019494682370414525,0.097264444444443,0.13021088435374265,0.0966363636363316,0.016639344262292237
-0.29975,-0.07452129779942673,-0.017486354928595033,-0.024887015805374446,-0.0582214840714847,0.010423770169224932,0.2688496772963074,0.22864023520752721,0.025074624872530357,0.04534045369624887,0.014376285371520867,-0.2138466666666692,-0.16570748299319613,0.042090909090877385,0.039590163934422995
0.32525,0.10729688401875492,0.08596192093347393,0.09585162055826202,0.0662540404040397,0.04623644234553341,0.018849677296307377,-0.04243414495776159,0.05902638739572146,-0.012464005995003392,-0.025653040141675652,0.008375555555550277,0.06558503401360685,-0.19427272727275907,-0.22926229508196969
-0.29975,-0.017703115981245077,-0.020621151166839637,-0.03340974307810163,0.04387641802641735,0.0035367178276271543,-0.21978668634005638,-0.11268207884205918,-0.04301442893080915,-0.02104033532604968,-0.02418676448185156,-0.013846666666668115,0.13361224489796042,-0.048818181818211494,0.11827868852458706
-0.04975,0.2788877931096643,0.16903402124695346,0.04641980237644383,0.049610683760683116,0.043619362455726264,0.3938496772963074,0.33359891289347776,0.148080190735239,0.21052055661220076,0.11217687188178478,0.11948666666666412,0.2220476190476207,0.060272727272696947,-0.006311475409838521
-0.04975,-0.14270311598124508,0.026400792406827942,-0.017784743078101628,0.03128900543900473,-0.019879260133805372,-0.009559413612783452,-0.021772987932968266,0.007078335447669486,0.04928556518853007,-0.03298441844079587,-0.013846666666673587,-0.07046938775510135,-0.030636363636394166,0.15434426229507883
-0.17475000000000002,-0.06315766143579005,-0.05510390978752929,0.01772662055826202,0.05506522921522853,-0.012992207792207595,0.08759967729630702,0.15591296248025477,0.06180931875008132,0.18307630275285258,0.020827898274746764,-0.03606888888889198,-0.046659863945576856,0.023909090909060054,0.06581967213114504
0.07525,-0.1711122068903359,-0.07924184082201215,0.0011073023764437417,-0.024235470085470796,-0.02456245572609192,0.09839513184176152,0.10219395421579171,0.1091191517742001,0.09559774357618027,0.03299798625128629,0.14170888888888525,-0.002442176870746717,0.11481818181815116,0.06581967213114504
-0.17475000000000002,-0.16543038870851756,-0.04569952107279597,-0.0206256521690108,-0.007871833721834339,-0.048804879968516075,-0.0777412317946018,-0.00524406231313373,-0.06713316733526195,0.0012581209346708292,0.03886308889058241,-0.08051333333333698,-0.18271428571428505,-0.13972727272730484,-0.1407377049180359
-0.04975,0.047637793109664095,0.11730988331591899,0.049544802376443764,0.19884145299145228,0.011801180637544529,-0.08342304997642014,0.05673940876124626,-0.061567304626542085,-0.02104033532604968,-0.022720488822027474,0.11948666666666412,0.18803401360544283,0.0057272727272404894,-0.10139344262295386
0.32525,0.41638779310966445,0.2759305729710912,0.07298230237644376,0.12653376068376004,0.09210421094057479,-0.21978668634005638,-0.11268207884205918,-0.04301442893080915,-0.02104033532604968,-0.02418676448185156,0.05504222222222039,0.055380952380953495,-0.048818181818211494,0.11827868852458706
-0.29975,-0.06883947961760839,-0.04256472483455137,-0.022046106714465274,-0.02745225330225393,0.02970751672569888,-0.16865032270369262,-0.10317794661065446,-0.0034968036988983287,-0.018810489699977655,-0.029172101725253374,-0.2582911111111142,-0.260945578231292,0.11481818181815116,0.0002459016393419884
0.45025,0.0788877931096641,0.06088355102751759,0.09585162055826202,0.08723306138306074,0.020065643447461905,-0.2652412317946018,-0.15813662429660463,-0.10794949386587419,-0.07421357717853672,-0.02418676448185156,0.11948666666666412,0.07238775510204241,-0.030636363636394166,-0.01942622950819954
0.07525,-0.06315766143579005,-0.036295132358062164,0.0006811660128074326,0.04247781662781591,-0.022634081070444352,0.030213313659944063,-0.021772987932968266,0.029341786282548802,0.018410779596763405,-0.057911104657804566,-0.013846666666668115,0.12000680272108928,-0.21245454545457862,-0.1112295081967236
-0.04975,0.2538877931096639,0.20696505572971188,0.0073573023764438306,0.06345683760683694,0.03755875639512033,0.08703149547812572,0.08566502859595718,0.1109744393437733,0.0389939699912746,0.02859915927181425,0.2972644444444386,0.18463265306122612,0.09663636363633384,0.04286885245901325
-0.17475000000000002,-0.07452129779942673,-0.05196911354928469,0.019147075103716493,0.02289739704739643,0.0007818968909879576,-0.05501395906732931,-0.050698607767679184,-0.009619252678490108,0.04413976758990227,-0.009524007883611135,0.11948666666666138,0.011163265306123358,0.005727272727242727,0.09860655737704656
-0.29975,-0.03474857052669922,-0.04256472483455137,0.016306166012807433,0.0019183760683754022,-0.0763530893349073,0.20634967729630738,0.22202866495959353,0.00522304787809615,0.07844508491408755,0.06085722378794328,-0.08051333333333698,0.02136734693877671,0.11481818181815116,0.12483606557376757
-0.42475,-0.1086122068903359,-0.0018123737373725072,-0.040512015805374446,0.007512781662781047,-0.017124439197166174,0.1313496772963072,0.14682205338934554,0.05772768609702004,0.19251026501700352,0.012763382145714507,0.16393111111111186,-0.07387074829931914,0.15118181818178805,0.17073770491803011
0.20024999999999998,0.10388779310966445,0.11730988331591899,0.05579480237644374,0.11884145299145235,0.01634663518299903,-0.04933214088551097,-0.030037450742885854,-0.03188270351336957,-0.0021724107977477932,-0.009524007883611135,0.097264444444443,0.18463265306122612,-0.012454545454579077,-0.12762295081967487
-0.04975,0.1811605203823916,0.16746662312783117,0.029090256921898372,0.08303725718725653,0.08755875639512029,-0.10046850452187428,-0.10028538462718344,0.008933623017242678,0.032132906526437494,-0.012456559203259084,0.1639311111111091,0.1064013605442192,0.023909090909060054,-0.06532786885246208
0.07525,-0.05747584325397259,-0.039429928596306764,-0.003580197623556214,0.027093201243200526,-0.006105155450609819,-0.16865032270369262,-0.10317794661065446,-0.0034968036988983287,-0.018810489699977655,-0.029172101725253374,0.008375555555553011,0.09959863945578364,0.11481818181815116,0.0002459016393419884
0.07525,0.21638779310966427,0.16213746952281544,0.06204480237644383,0.0726876068376062,0.07543754427390821,-0.05501395906732931,-0.050698607767679184,-0.009619252678490108,0.04413976758990227,-0.009524007883611135,0.27504222222221747,0.2764693877551031,0.005727272727242727,0.09860655737704656
0.07525,-0.12565766143579005,-0.09585626088470815,0.0021016205582620184,-0.019060644910645626,-0.012992207792207595,-0.17433214088551097,-0.10441761603214222,-0.07084374247440847,-0.046769323319188545,-0.009524007883611135,0.07504222222221914,-0.08747619047618921,-0.030636363636394166,0.039590163934422995
-0.29975,-0.13361220689033626,-0.06200046151166732,-0.003580197623556214,0.012687606837606216,-0.023047304210940277,0.2461224045690349,0.1972352765298414,0.09242156364804051,0.06472295798441347,0.10191294226301661,0.097264444444443,-0.07046938775510135,0.023909090909060054,0.1772950819672106
0.07525,-0.11997584325397259,-0.07077789097875181,-0.02630747035082892,0.050869425019424326,0.004914128295946753,0.24044058638721655,0.205499739339759,0.06644753767401451,0.07329928731545976,0.049127018509350806,0.09726444444444025,0.1064013605442192,0.07845454545451651,0.2330327868852429
0.32525,0.3913877931096641,0.21448856670149874,0.00778343874008014,0.12219809634809571,0.0820491145218421,-0.4072866863400564,-0.15813662429660463,-0.16731869609221922,-0.0930815017068386,-0.07697268823551726,0.23059777777777524,0.07578911564625915,-0.06700000000002881,0.010081967213111727
0.07525,0.09025142947330078,0.09223151340996265,0.04897662055826202,0.08443585858585798,-0.015747028728846577,-0.08910486815823848,-0.06309530198255492,0.057171099826148125,-0.024470867058468168,-0.03298441844079587,0.14170888888888525,-0.08747619047618921,-0.06700000000003106,0.07893442622950503
0.07525,0.14706961129148244,0.15492743817485324,0.09016980237644379,0.04247781662781591,0.06138795749704856,0.1324860409326707,0.08979726000091598,0.09242156364804051,0.07329928731545976,0.012470127013749735,0.09726444444444025,0.24245578231292633,0.16936363636360538,0.21991803278688188
0.45025,0.2436605203823916,0.2458365290839443,0.058919802376443786,0.07324704739704668,0.09444580873671807,0.3938496772963074,0.33359891289347776,0.04789466197828173,0.12132673156931913,0.07405370472635962,-0.16940222222222695,-0.35958503401360453,0.09663636363633384,0.04286885245901325
0.07525,-0.10293038870851756,-0.017486354928595033,0.0021016205582620184,-0.005074630924631571,0.007668949232585949,-0.03228668634005594,0.0154170947116596,0.012644198156389352,0.07501455318166907,-0.021254213162203387,-0.036068888888894715,-0.08067346938775363,0.16936363636360538,0.06581967213114504
0.20024999999999998,-0.16543038870851756,-0.048834317311040085,-0.017784743078101628,0.007512781662781047,-0.05844675324675294,-0.44137759543096555,-0.18293001272635676,-0.10052834358758099,-0.04333879158677006,-0.04911345069886038,0.14170888888888525,0.16082312925170164,-0.10336363636366795,-0.045655737704920554
-0.04975,-0.06883947961760839,-0.011216762452106318,-0.019205197623556214,-0.0666130924630931,0.02695269578905968,0.030213313659944063,0.08979726000091598,0.036762936560842,0.09559774357618027,-0.022720488822027474,-0.08051333333333698,-0.07727210884353586,0.16936363636360538,-0.016147540983609286
-0.17475000000000002,-0.14838493416306342,-0.0582387060257739,-0.06181883398719257,0.02289739704739643,-0.039163006690279105,-0.09478668634005594,-0.0011118309081749348,-0.026316840804649702,0.020126045462972714,0.0022061973949813445,-0.16940222222222695,0.004360544217687789,-0.03063636363639193,-0.06860655737705233
0.20024999999999998,0.0788877931096641,0.029535588645072545,0.04471525692189837,0.03548480963480894,0.013178591105864128,-0.13455941361278345,-0.050698607767679184,-0.0040533899697702425,-0.0021724107977477932,-0.04911345069886038,0.11948666666666412,0.06898639455782464,0.13299999999997072,0.1576229508196691
0.20024999999999998,0.05616052038239161,0.07655753221874012,0.027669802376443786,0.07604425019424955,-0.018501849665485775,0.25180422275085323,0.2798799046290154,0.023775923573828937,0.09388247770997095,0.06672232642723941,0.1861533333333275,-0.01264625850340007,-0.012454545454576839,-0.22926229508196969
-0.04975,-0.06315766143579005,0.007592014977360812,0.009203893285534726,0.03128900543900473,-0.007482565918929202,-0.15728668634005594,-0.009376293718092526,-0.10423891872672753,-0.07592884304474604,0.013936402673573595,0.11948666666666412,-0.016047619047617857,-0.19427272727275907,-0.07188524590164157
-0.17475000000000002,-0.06315766143579005,-0.020621151166839637,-0.02630747035082892,-0.0624172882672889,0.02970751672569888,0.21203149547812572,0.22616089636455233,0.11839558962206649,0.06472295798441347,0.03886308889058241,-0.058291111111115845,0.1064013605442192,0.07845454545451204,0.22319672131147214
0.45025,-0.3415667523448813,-0.15228259317310905,-0.06892110671446527,0.006114180264179608,-0.05569193231011385,-0.21031698937035914,-0.1370163304490381,-0.041365284424521885,-0.06639958823247234,-0.04601797986145397,-0.08051333333333698,-0.07387074829931914,-0.2124545454545764,-0.3407377049180353
-0.04975,-0.03474857052669922,-0.020621151166839637,-0.0064211067144652745,-0.05962008547008613,0.009046359700905332,-0.09478668634005594,-0.03416968214784465,-0.05414615434824888,-0.07764410891095534,0.015402678333397684,-0.14718000000000583,-0.20652380952380847,-0.08518181818184839,-0.13418032786885536
0.07525,-0.09724857052669922,-0.0018123737373725072,-0.016364288532647153,0.007512781662781047,0.004914128295946753,0.4108951318417615,0.34186337570339537,0.046039374408708394,0.1710694416893878,0.10337921792284048,-0.03606888888888925,-0.07387074829931914,0.16936363636360538,0.08877049180327579
0.20024999999999998,0.4141150658369366,0.23643214036921048,0.05181752964917108,0.11940089355089284,0.07102983077528553,-0.09478668634005594,-0.0796242276023901,0.01635477329553588,-0.060491450248862634,0.005138748714629522,0.14170888888888525,0.03497278911564785,-0.06700000000003106,-0.16368852459016664
0.07525,0.20956961129148244,0.21135377046325463,0.09443116601280743,0.09982047397047335,0.06414277843368776,0.14384967729630738,0.08153279719099839,0.06644753767401451,0.032132906526437494,0.03299798625128629,0.008375555555550277,-0.06706802721088356,0.07845454545451427,-0.039098360655740044
0.07525,-0.06883947961760839,-0.01435155869035043,0.009203893285534726,0.011708585858585143,-0.003350334513970622,0.20634967729630738,0.1807063509100069,0.13323789017865276,0.11446566810448215,0.06085722378794328,-0.10273555555556084,-0.01264625850340007,0.0057272727272404894,0.18713114754098034
0.07525,-0.10293038870851756,-0.07077789097875181,0.006362984194625554,0.07324704739704668,-0.04742746950019648,0.00748604093267069,0.060871640166205054,0.008933623017242678,0.08359088251271535,-0.02418676448185156,0.1639311111111064,0.17442857142857277,0.16936363636360763,-0.003032786885248266
0.45025,-0.06315766143579005,0.004457218739116699,-0.07034156125991986,-0.049829875679876394,0.021443053915781503,-0.02660486815823848,-0.025905219337927058,0.034907648991268664,0.037278704125065294,-0.021254213162203387,0.09726444444444025,0.051979591836735714,0.07845454545451427,0.07893442622950503
